747       12,14,20,27,24,23,27,22,36,45,45,45,45,45,45,45,44,42,39,38,34,40,36,39,41,40,41,41,41,41,41,41,40,35,39,41,37,39,37,40,36,39,39,40,40,39,39,38,39,37,38,40,37,36,32,27,35,34,33,32,34,33,32,31,33,33,35,32,33,34,36,33,34,33,31,28,29,30,32,31,30,34,32,30,30,29,27,17,14,12,5,2,17,3,7,10,9,11,22,33,45,61,66,74,76,76,78,79,80,77,76,71,67,78,84,79,88,89,89,89,86,87,85,86,76,67,68,67,68,72,77,77,77,82,83,80,77,83,74
748       3,8,9,10,10,10,10,12,33,45,45,45,45,45,45,45,45,45,5,0,0,1,5,34,35,35,37,37,37,37,37,37,37,27,23,20,20,20,20,21,21,20,21,23,27,37,37,37,37,37,37,36,35,35,30,12,10,9,22,26,28,29,29,29,29,30,30,29,29,30,29,29,29,29,27,28,28,28,29,28,29,29,34,32,32,32,29,18,13,12,10,0,14,19,24,57,68,71,71,70,70,67,63,58,53,39,40,44,48,67,73,74,75,74,73,74,73,69,64,33,36,36,49,49,56,56,60,64,67,71,68,61,33,30,25,21,19,4,0
749       0,0,0,0,6,6,7,7,7,7,8,40,43,43,43,43,43,43,0,0,0,0,0,0,0,0,32,32,32,32,32,32,17,14,12,12,12,12,12,12,12,12,12,12,12,13,22,32,32,32,32,32,32,9,7,7,7,7,11,19,19,20,20,20,20,21,19,19,19,18,20,18,19,19,20,19,19,20,20,19,19,21,25,25,24,12,11,9,6,0,0,3,1,1,2,11,15,18,22,29,61,59,54,51,46,41,22,26,26,25,26,28,55,62,62,62,61,60,39,26,21,19,20,21,25,30,44,46,51,56,58,55,26,22,20,16,11,6,0
750       0,0,0,0,28,31,33,34,36,37,38,38,39,40,24,23,21,20,21,20,19,19,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,21,21,20,21,20,20,20,20,20,20,20,20,20,20,20,20,20,19,20,20,20,21,20,22,26,31,39,39,38,37,35,34,33,31,29,25,0,0,0,71,85,85,85,85,85,85,85,85,82,25,21,21,20,20,20,20,20,20,20,20,20,21,21,21,21,21,22,22,22,23,24,27,46,77,75,75,73,71,67,65,60,55,34,0,0,0
751       0,0,0,0,0,0,2,6,7,7,7,7,8,10,42,42,42,42,42,42,41,0,0,0,0,0,0,0,22,32,33,33,33,33,33,17,14,13,13,13,13,13,13,13,13,13,13,13,17,26,33,33,33,33,32,32,10,7,7,6,6,11,17,19,19,19,19,19,20,20,19,19,18,19,20,19,20,19,19,19,19,18,20,19,20,23,23,21,16,11,11,8,0,0,0,0,0,6,9,13,16,21,52,62,62,59,54,51,45,24,23,27,27,27,31,42,64,64,65,64,64,61,22,21,19,19,19,23,28,41,44,48,52,57,57,28,25,23,19
752       0,0,0,6,6,6,6,7,8,10,39,43,43,43,43,43,34,0,0,0,0,0,0,0,9,32,32,32,33,33,33,29,15,14,14,14,14,14,13,14,14,14,14,14,14,16,33,33,33,33,33,33,30,9,8,7,7,9,14,17,20,20,19,19,19,20,20,20,19,20,20,21,21,22,20,21,21,21,20,21,21,22,26,26,25,21,11,10,9,0,0,0,0,0,0,4,12,16,21,27,57,59,59,55,52,46,40,26,28,29,28,29,43,59,64,64,64,63,62,32,25,22,21,21,22,26,41,46,50,56,60,60,56,26,23,19,15,9,5
753       0,0,0,6,7,7,7,8,8,10,43,43,43,43,43,43,43,42,0,0,0,0,0,0,0,1,33,33,33,33,33,33,33,18,16,14,14,14,14,14,14,14,14,13,13,14,14,15,29,32,32,32,32,32,32,18,8,7,7,7,6,13,19,20,20,21,22,21,22,22,20,21,20,20,22,22,21,22,20,20,21,22,22,21,21,22,25,25,23,20,11,11,0,0,0,8,8,9,14,17,41,62,66,66,63,58,53,35,23,22,28,30,36,38,65,65,65,66,65,62,59,23,23,23,24,26,42,45,48,53,55,60,62,32,30,27,24,20,8
754       14,19,21,21,23,25,39,41,39,43,45,45,45,46,46,46,45,46,45,44,44,44,45,43,44,44,44,43,41,44,42,42,44,44,44,44,44,44,44,44,43,44,44,44,45,45,44,44,43,44,44,44,42,42,42,41,40,40,40,38,38,42,41,41,42,42,43,43,43,43,43,43,43,43,43,44,44,45,44,44,45,44,45,44,42,41,41,43,43,42,41,38,0,4,26,52,75,79,84,84,86,86,86,86,87,90,90,91,92,92,91,92,91,92,92,92,92,92,92,91,91,92,91,88,84,82,81,85,88,85,86,85,88,87,86,84,80,81,75
755       0,0,6,7,7,7,8,8,8,20,44,45,45,45,44,44,42,0,0,0,0,0,0,0,0,33,33,33,34,35,34,20,16,15,14,14,14,14,14,14,14,14,14,14,14,15,16,35,35,35,35,35,33,26,9,8,7,7,7,11,19,20,20,20,20,20,20,20,20,19,20,21,20,20,20,21,21,21,21,21,21,21,20,22,23,17,11,10,9,5,0,0,0,1,11,14,19,23,55,63,61,58,54,49,43,23,21,26,27,28,29,45,64,63,63,63,62,61,29,24,21,21,21,21,24,31,44,48,52,54,57,57,49,24,21,17,14,7,2
756       0,0,0,8,15,21,24,28,30,32,35,36,38,32,28,26,24,23,23,21,21,20,20,20,19,19,19,19,21,21,20,20,21,21,21,21,21,21,21,21,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,29,31,31,33,32,31,31,30,30,30,29,31,33,36,36,34,33,33,32,31,31,29,0,53,63,68,72,73,76,78,80,81,76,30,28,26,23,23,22,21,20,20,19,20,22,23,25,27,32,32,32,33,33,33,33,32,34,54,84,83,82,81,80,77,71,66,59,47,0
757       0,0,0,4,14,19,23,27,29,31,33,31,26,23,22,22,20,20,18,20,20,18,18,18,19,19,19,19,19,20,20,20,20,20,20,20,20,21,21,20,20,20,20,20,20,19,19,19,19,19,19,19,19,19,19,20,20,20,21,21,21,21,21,21,21,20,20,29,31,30,30,32,31,31,30,31,30,30,30,37,35,34,34,34,32,32,31,29,25,13,0,0,0,26,54,61,66,68,71,73,76,77,70,39,26,23,23,21,21,19,20,20,18,18,20,22,25,25,27,31,30,31,32,30,30,31,50,79,81,80,79,78,76,75,68,59,43,19,0
758       0,0,0,0,12,20,22,26,29,30,32,34,36,37,30,28,24,23,23,21,22,20,20,20,20,18,18,18,18,19,20,19,19,19,20,20,20,20,19,19,19,18,19,20,20,20,19,18,19,18,18,18,19,20,20,19,19,18,18,27,28,29,30,28,29,28,29,30,29,32,32,31,31,30,30,29,30,27,28,27,28,29,36,36,35,34,34,33,32,31,29,22,0,0,0,20,59,64,67,71,73,75,78,80,81,43,29,26,23,22,23,22,25,26,28,29,30,33,34,36,37,40,40,38,36,35,34,34,36,52,84,83,82,81,80,79,73,67,59
759       0,0,0,0,12,18,22,25,28,30,32,34,36,34,28,25,24,23,23,22,21,21,21,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,21,21,21,21,21,21,21,21,21,21,30,32,31,32,32,33,31,31,31,30,30,30,33,36,35,34,34,33,33,31,31,29,21,0,52,60,65,68,72,74,76,78,80,80,31,28,26,24,23,21,21,21,21,21,24,25,26,29,32,33,32,33,32,32,31,31,33,49,85,84,83,82,81,78,73,67,62,53,0,0
760       0,0,24,27,31,33,36,36,38,39,40,40,41,42,31,28,25,24,23,23,22,22,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,22,22,22,23,24,24,26,27,32,41,41,40,39,38,37,36,35,33,0,0,0,0,86,88,89,90,90,90,90,90,90,90,90,90,24,23,21,21,21,21,21,21,21,21,21,21,22,22,23,22,24,24,25,28,30,34,85,84,81,80,78,76,73,70,68
761       0,0,0,0,11,27,30,33,34,36,37,39,39,31,25,24,22,22,20,20,19,19,19,19,18,18,19,19,19,20,20,20,20,20,20,20,20,20,20,20,21,21,21,21,21,21,21,21,20,20,20,20,20,19,19,19,19,19,19,19,19,19,19,19,19,20,20,20,20,20,19,20,21,22,23,25,26,27,32,42,41,40,39,38,37,36,35,31,30,16,0,0,0,13,43,66,83,85,84,84,85,86,85,77,60,34,25,23,20,19,19,19,19,19,19,19,19,20,20,21,21,20,21,21,23,25,27,27,30,59,76,75,72,70,68,65,62,59,48
762       0,0,14,30,38,39,40,42,43,43,45,46,47,47,47,47,47,36,34,32,31,31,30,30,29,29,29,29,29,29,29,29,29,29,29,29,29,29,30,30,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,30,30,31,31,32,34,39,46,45,44,44,43,42,41,39,38,37,34,30,28,0,1,86,86,86,86,87,87,87,87,87,87,87,87,87,87,37,30,29,28,28,28,28,28,28,28,28,29,29,30,31,30,33,39,85,85,83,83,83,82,80,78,78,76,74,71,69,67,65
763       0,21,29,32,34,35,37,38,39,40,40,28,26,23,22,21,21,21,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,21,21,23,24,27,41,40,39,38,37,36,35,33,31,29,0,0,0,0,0,0,88,88,88,88,88,88,88,88,88,88,23,21,20,20,20,20,20,20,19,19,19,20,20,20,19,21,21,22,23,23,23,24,26,28,59,79,78,76,74,72,69,66,61,55
764       0,18,30,32,34,35,36,37,38,39,40,41,25,24,22,21,20,20,19,19,18,18,18,18,18,18,18,18,18,18,18,18,18,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,20,20,20,20,20,20,20,20,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,20,20,22,22,23,24,26,32,41,40,40,39,38,36,35,33,31,28,0,0,0,0,11,58,89,90,90,90,90,90,90,90,90,68,23,21,21,21,21,21,21,21,21,20,20,21,21,21,21,22,22,23,25,25,26,26,29,53,81,80,78,76,73,71,68,63
765       0,0,24,29,31,33,35,36,37,38,39,39,28,24,22,22,21,20,21,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,19,19,20,20,19,19,19,19,18,19,18,18,19,19,19,19,19,20,20,20,20,20,20,20,20,20,20,20,20,19,19,19,19,20,20,20,20,21,23,24,27,40,39,38,38,36,35,34,32,30,48,83,90,90,90,90,90,90,90,90,49,22,20,19,19,19,19,19,19,19,19,19,19,19,19,19,19,21,21,22,24,24,26,29,53,83,81,79,77,74,72,68,63,56,13,0,0
766       0,0,0,26,30,31,33,35,36,37,38,39,39,24,22,22,20,21,20,21,20,20,20,20,20,20,20,20,21,21,21,21,20,20,20,21,20,20,21,21,20,21,21,21,21,21,21,20,20,20,20,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,20,20,21,22,24,23,24,25,26,34,41,39,39,38,37,36,35,33,31,0,3,89,89,89,89,89,89,89,89,89,89,19,19,19,19,20,20,20,20,19,19,19,19,20,20,20,21,21,22,24,26,26,27,30,83,83,81,79,77,75,71,68,64,59,35,0
767       0,0,27,30,32,34,35,36,38,38,39,40,24,22,22,21,21,21,20,21,21,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,21,21,21,21,21,21,21,22,22,22,21,21,21,21,22,21,21,21,21,21,21,21,22,22,22,22,22,22,22,22,22,22,22,22,22,22,23,23,23,24,26,27,42,41,40,39,39,38,36,35,33,31,90,90,90,90,90,90,90,90,90,90,44,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,21,21,22,23,24,25,28,32,84,82,80,80,77,74,72,69,65,59,34,0,0
768       24,29,32,33,35,36,37,38,39,39,40,26,23,23,22,21,21,21,20,20,20,21,22,22,21,21,21,22,22,22,22,21,21,21,22,22,22,21,21,21,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,23,22,22,23,24,24,25,31,42,42,41,40,40,39,38,37,36,34,33,0,61,91,92,92,92,92,92,92,92,92,92,24,22,22,22,22,22,22,22,22,22,22,22,22,23,23,22,23,23,25,26,28,30,33,86,86,84,82,80,78,74,72,68,62,53,0
769       0,0,0,0,0,25,29,32,35,36,37,38,39,40,41,27,25,23,22,21,21,20,20,20,20,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,20,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,20,19,19,20,21,21,21,21,22,23,24,26,41,41,39,38,37,36,35,33,31,28,12,0,0,0,0,0,0,4,81,85,85,85,85,85,85,85,85,85,84,21,21,20,20,20,20,20,20,20,20,20,20,20,20,20,21,21,21,22,23,24,28,35,78,76,74,72,70,68,66,63
770       0,0,0,25,29,31,34,36,37,38,39,41,41,42,28,26,25,25,24,23,22,22,21,21,21,21,21,21,22,22,22,22,22,22,22,22,22,20,20,20,22,22,22,22,21,22,22,21,21,20,20,20,20,21,20,22,21,21,21,21,21,21,22,21,21,21,20,21,21,22,22,22,21,22,22,22,23,24,27,27,37,41,41,40,39,38,37,36,34,32,29,25,0,0,0,38,87,89,89,89,89,89,89,89,89,89,89,25,23,23,22,22,22,22,22,23,23,23,23,23,23,23,22,23,25,23,26,27,30,70,81,80,78,76,75,73,70,67,63
771       0,0,24,29,31,33,35,36,37,38,39,40,25,23,22,21,21,21,20,21,21,21,21,20,21,21,21,20,20,20,21,21,20,20,20,20,20,20,20,20,21,20,20,21,21,21,20,21,21,21,20,20,20,21,21,21,21,21,21,21,21,21,20,20,20,20,20,21,21,20,19,20,20,21,22,22,25,39,39,38,37,36,35,33,32,30,27,4,0,0,0,0,84,85,86,86,85,86,86,85,85,78,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,21,21,20,22,23,24,27,60,77,77,75,73,71,69,66,62,57,50,0,0,0,0
772       0,0,0,21,28,33,35,37,38,40,42,42,43,44,44,45,45,45,44,32,30,29,28,27,27,26,26,26,26,26,26,26,26,26,26,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,28,28,28,29,30,34,45,45,44,43,42,42,41,39,37,36,35,33,32,30,0,50,83,87,87,87,88,89,89,89,89,89,89,89,89,89,32,30,30,30,30,30,30,30,29,30,30,30,29,30,31,32,33,35,38,84,83,82,80,79,78,76,74,72,69,67,63
773       0,26,28,31,33,35,36,37,38,39,22,21,19,18,18,18,18,16,17,17,16,16,16,16,17,17,17,17,17,17,17,17,17,17,15,16,17,17,17,17,17,17,17,17,18,18,18,18,18,18,18,18,18,17,17,17,17,17,18,17,17,17,17,17,17,17,16,16,16,17,17,17,18,16,17,17,18,18,20,20,23,39,38,37,37,35,34,33,31,27,0,0,0,51,89,89,89,89,89,89,89,79,22,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,19,18,18,20,21,22,24,28,77,78,77,74,71,69,64,59,29,0,0
774       0,0,29,31,33,35,36,37,38,39,39,23,22,21,19,19,18,18,18,18,18,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,17,17,17,17,18,17,18,18,19,19,19,19,19,21,23,37,39,39,38,37,36,35,33,31,28,0,0,51,90,90,90,90,90,90,90,90,23,19,18,18,18,19,19,19,19,19,19,19,19,19,19,19,19,19,21,20,22,22,23,25,28,32,83,81,79,77,74,70,67,62,50,0
775       0,0,0,0,26,31,34,35,37,38,39,40,41,41,27,24,23,22,22,22,21,21,20,20,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,21,21,21,22,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,22,22,23,23,23,24,24,26,31,42,41,40,39,38,37,36,34,31,0,68,87,88,88,88,88,88,88,88,88,88,20,19,19,19,19,19,19,19,19,19,19,20,20,20,20,20,21,21,22,23,24,25,29,32,83,81,80,78,76,74,72,68,64,60,22
776       0,2,27,31,34,35,37,38,39,40,40,41,31,25,23,22,23,21,20,21,21,21,22,22,22,22,20,22,22,22,22,22,21,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,21,21,20,20,20,21,20,20,21,21,19,19,20,21,21,22,23,22,23,24,26,43,42,42,41,40,39,36,36,32,29,0,64,88,89,89,89,89,89,89,89,89,82,22,21,21,20,20,21,21,20,20,20,20,20,20,20,21,21,21,22,21,21,23,24,26,28,83,82,81,80,78,76,73,70,67,61,39,0
777       28,28,32,35,36,38,39,40,40,42,42,43,36,26,24,23,22,22,22,21,22,21,21,21,20,22,23,23,21,21,21,21,21,21,21,22,22,22,23,22,22,21,21,21,21,22,22,21,22,22,21,21,21,21,21,21,23,21,21,22,21,21,21,20,21,21,21,21,21,21,21,20,20,19,20,20,22,21,20,21,25,38,39,38,38,37,36,35,32,31,29,25,0,24,88,90,92,92,92,92,92,92,92,92,33,27,25,24,23,23,24,24,24,23,24,24,23,23,23,22,23,24,24,23,24,26,28,79,84,82,81,79,76,72,69,67,63,54,9
778       0,0,0,33,35,36,37,39,39,40,27,24,21,22,20,20,20,19,19,19,19,19,19,18,18,18,19,19,19,18,18,18,18,18,18,18,18,18,19,19,19,19,20,19,19,19,19,19,19,19,19,19,19,19,19,19,20,20,20,20,21,19,19,18,20,21,19,18,18,18,19,19,20,20,20,22,22,21,22,22,26,34,41,40,39,38,37,36,35,33,31,28,1,1,38,88,89,89,89,89,89,89,89,89,26,20,19,18,18,18,18,17,17,18,23,17,18,17,17,17,19,19,20,22,22,23,25,28,34,84,82,80,78,77,74,71,66,61,16
779       0,1,27,31,33,34,36,37,38,39,39,25,21,20,19,18,18,17,18,18,17,17,17,16,16,17,17,18,18,18,18,18,18,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,16,16,16,16,16,16,16,16,16,16,16,17,17,17,17,17,18,18,18,18,18,17,17,17,18,18,18,19,19,19,19,22,24,39,38,37,36,35,34,32,30,27,0,31,82,90,90,90,90,90,90,85,33,20,19,18,18,18,18,19,18,18,18,18,18,18,18,18,19,20,20,20,21,22,24,23,27,36,79,80,78,76,74,69,65,60,30,0,0
780       0,9,15,19,22,25,28,30,33,33,35,31,26,24,22,20,21,20,20,18,20,19,19,19,19,19,19,19,19,19,19,19,19,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,19,18,19,19,19,19,19,19,19,19,19,19,19,19,18,27,30,31,30,31,30,30,28,29,28,28,30,35,36,34,34,33,32,32,30,29,26,31,59,65,70,73,75,77,80,82,54,29,26,24,22,22,22,21,20,20,21,19,23,25,27,31,32,33,33,31,33,32,32,32,34,52,87,86,86,83,78,73,68,63,52,13,0,0
781       0,0,24,30,34,36,37,39,40,41,41,42,35,26,24,23,22,23,22,22,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,21,21,21,22,22,23,24,27,42,41,41,40,39,38,37,36,33,31,25,0,0,0,53,88,89,89,89,89,89,89,89,89,89,23,22,22,22,21,21,21,21,21,21,21,21,22,22,21,21,20,22,22,22,23,24,28,31,83,82,80,79,77,75,72,69,66,61
782       0,0,0,0,0,0,9,19,24,27,30,33,35,36,38,34,29,26,24,24,22,21,21,21,20,20,20,20,20,20,19,19,19,19,19,19,20,20,20,21,21,21,21,21,21,21,22,22,21,21,21,22,22,22,22,22,22,22,22,22,22,22,22,21,21,21,21,21,21,21,21,22,34,36,35,35,35,34,35,35,34,37,38,37,36,35,34,34,34,33,31,29,50,58,63,68,71,73,75,76,78,80,58,29,27,25,24,22,21,20,21,21,21,23,24,28,29,30,30,29,30,30,30,31,31,32,34,65,81,81,80,79,78,77,71,66,60,36,0
783       0,0,0,0,0,28,31,33,35,36,38,39,40,41,41,42,28,25,25,23,23,22,21,21,21,21,20,20,20,20,20,20,20,20,20,20,20,20,20,20,21,21,21,21,21,20,21,21,21,21,21,21,20,20,20,21,21,21,21,20,20,20,21,21,21,21,21,21,21,21,21,21,21,21,21,22,22,22,23,23,23,25,25,28,42,42,41,40,39,38,37,36,0,0,86,87,87,87,87,87,87,87,87,87,59,21,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,21,21,22,24,24,27,28,35,83,81,80,78,76,74,71,68,64,59
784       0,22,28,30,32,33,34,36,37,37,38,39,26,23,22,20,21,20,20,20,20,20,21,21,20,21,21,21,21,20,20,20,20,20,20,20,20,19,21,21,21,21,20,20,21,21,21,21,21,21,19,20,20,20,20,21,21,20,20,20,20,20,20,20,20,19,19,19,19,19,20,20,18,19,20,21,20,22,23,25,29,39,38,37,36,35,29,29,31,28,0,0,20,88,89,89,89,89,89,89,89,89,71,22,21,21,20,20,18,17,17,17,19,20,20,20,20,21,21,22,23,23,24,25,27,31,80,78,78,76,73,71,69,65,60,51,7,0,0
785       6,29,32,34,35,37,38,39,40,41,41,28,26,24,23,22,21,21,22,22,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,20,21,22,22,22,22,22,23,24,24,27,38,41,41,40,39,38,37,35,34,32,0,90,91,91,92,92,91,91,91,91,91,87,22,20,20,20,19,20,20,20,20,20,19,19,19,20,20,21,21,23,22,24,26,26,30,34,84,84,83,81,79,77,72,70,65,58,0
786       0,25,31,33,34,37,38,39,40,41,41,41,26,24,24,23,22,23,22,22,21,21,21,20,20,21,21,21,21,21,21,21,21,21,21,22,22,22,21,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,23,23,23,24,25,25,28,39,42,41,40,39,38,37,36,34,31,28,14,88,91,91,91,91,91,91,91,91,91,68,23,22,22,21,20,21,22,22,22,22,22,22,22,22,22,21,23,23,24,26,28,29,35,84,84,82,80,78,76,73,70,67,62,51,0
787       27,26,32,35,37,39,40,41,41,41,29,26,23,23,20,19,18,19,18,19,19,19,19,19,19,19,18,19,19,19,19,18,18,17,17,19,17,19,18,18,18,18,18,18,17,17,18,19,18,19,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,18,18,18,17,17,18,17,17,15,17,18,18,21,22,33,37,38,37,35,34,32,31,28,22,19,90,92,92,92,92,92,92,86,59,39,21,17,22,21,18,20,18,19,19,21,21,21,21,20,20,20,21,21,21,22,22,23,24,25,28,33,80,77,77,76,72,67,61,57,49,6,0
788       0,0,0,2,32,34,36,37,38,39,40,41,41,41,41,27,25,24,22,22,20,19,19,19,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,19,19,19,20,20,20,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,18,18,18,19,19,20,20,20,20,21,21,22,22,23,26,28,42,42,41,40,38,37,35,33,31,11,0,0,0,22,46,76,87,87,87,87,87,87,87,85,71,55,26,21,21,21,21,21,21,21,21,21,21,20,21,21,21,21,23,23,24,26,26,30,33,64,81,80,79,77,75,72,70
789       0,0,26,32,34,36,37,38,39,40,41,42,42,27,26,27,27,27,26,25,24,23,21,21,21,21,21,21,22,22,22,22,22,22,23,27,30,33,32,32,32,32,30,29,29,30,29,28,27,26,24,23,22,22,22,22,23,23,23,23,23,23,23,23,22,22,22,22,23,23,23,24,24,25,27,28,28,29,31,44,43,42,41,41,40,39,38,36,34,31,25,0,0,0,43,75,87,88,88,89,89,89,89,89,89,89,74,23,23,23,23,23,23,23,23,23,23,27,28,32,36,35,38,40,43,38,42,44,49,76,82,82,80,78,76,73,71,69,65
790       21,24,23,24,27,30,33,35,37,38,40,31,29,28,26,25,26,25,25,24,24,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,24,24,24,24,24,23,23,23,23,22,23,23,23,23,23,23,23,23,23,23,23,22,22,22,22,21,34,35,36,39,39,38,38,38,38,36,38,40,39,37,36,36,35,34,34,33,32,30,17,0,52,62,67,70,73,75,77,80,82,82,84,86,39,31,28,27,26,25,26,27,27,29,30,32,33,33,33,33,34,34,35,35,35,37,39,80,89,87,87,86,85,83,82,76,71,65
791       12,20,24,26,29,33,35,36,37,39,40,36,30,30,27,25,24,23,24,23,23,23,23,22,22,22,22,23,23,22,22,22,22,23,23,24,24,24,23,22,23,23,24,23,23,23,23,24,24,23,23,23,23,23,23,23,23,22,22,23,23,23,23,23,23,23,23,23,33,36,37,38,41,40,39,39,38,38,37,37,40,41,39,38,37,36,35,34,32,32,32,29,58,66,70,73,76,79,81,82,84,84,86,36,32,29,27,26,25,27,29,29,30,31,33,35,35,36,36,36,36,36,35,35,35,36,52,89,88,87,87,86,85,83,76,71,68,60,34
792       20,21,18,21,27,31,34,36,37,38,40,35,31,28,26,25,24,23,23,23,22,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,22,22,21,22,23,23,24,22,21,21,21,21,22,23,23,23,22,21,21,21,21,22,21,22,21,21,21,22,21,21,35,36,37,38,38,38,37,37,37,37,38,40,38,37,36,35,35,34,34,33,32,30,19,5,0,0,13,56,64,68,70,73,76,78,80,82,83,84,76,37,31,29,27,25,28,28,30,30,31,34,34,34,34,32,33,32,33,31,31,33,36,59,89,89,88,88,86,85,81,76,71
793       19,22,26,28,31,33,35,36,38,39,41,35,31,29,26,26,25,24,24,24,23,23,23,23,23,23,23,22,23,24,24,24,24,25,25,25,25,25,25,25,25,25,25,25,24,24,24,24,24,24,24,23,23,24,24,24,24,24,24,24,24,24,24,24,24,24,24,35,38,38,38,40,40,40,40,38,38,37,38,40,41,39,38,37,36,35,34,33,33,31,30,23,47,60,64,69,73,76,78,80,82,83,84,86,56,32,29,29,27,28,29,31,32,33,34,36,36,36,36,36,36,35,36,36,35,35,37,76,90,90,89,88,87,86,79,76,71,66,59
794       8,16,18,20,22,25,28,29,31,28,23,22,20,18,17,16,16,16,14,14,15,14,15,16,15,15,14,14,14,16,16,16,16,16,15,16,16,15,15,15,15,15,16,15,15,15,14,13,13,13,13,14,14,15,14,14,14,14,20,21,21,20,20,22,23,22,20,19,22,22,24,25,25,25,24,23,22,22,22,22,24,27,33,31,30,30,28,23,15,0,0,0,0,0,31,58,62,66,69,71,74,43,22,20,19,19,17,17,16,16,15,16,18,20,22,22,23,25,25,27,31,32,34,34,31,31,31,31,31,32,69,77,79,78,71,63,57,43,0
795       17,21,25,27,29,32,34,35,35,38,33,29,27,25,25,23,22,23,21,21,21,21,20,20,20,20,20,20,20,20,21,21,21,21,20,20,20,20,21,22,22,22,21,21,21,21,19,19,19,18,18,17,17,17,17,17,18,18,19,18,19,19,20,20,20,20,20,29,30,32,32,34,33,32,31,30,31,28,30,31,37,36,34,33,32,32,31,30,28,26,19,10,24,35,45,55,65,75,79,81,83,67,56,48,30,26,23,23,22,21,21,21,24,26,28,29,32,34,35,35,34,33,33,32,36,66,88,87,87,86,85,83,79,74,69,61,43,0,0
796       6,15,19,23,26,28,30,32,34,30,25,24,22,22,20,20,19,20,19,18,18,18,18,18,19,19,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,19,19,19,19,19,19,20,20,20,20,20,29,29,28,28,27,29,30,30,30,30,28,29,30,35,31,36,34,33,33,32,31,31,29,28,21,0,0,47,60,67,70,73,76,79,81,82,77,30,26,23,22,21,22,21,22,20,21,25,27,27,29,30,33,34,33,34,31,30,30,31,35,88,87,86,85,84,79,74,68,63,44,0
